1143	5686	6000	99	6
1116	5686	6000	99	6
1140	5686	6000	99	6
1106	5686	6000	99	6
1117	5686	6000	99	6
1116	5686	6000	99	6
1116	5686	6000	99	6
1154	5686	6000	99	6
1105	5686	6000	99	6
1258	5686	6000	99	6
2121	5686	6000	99	6
20060	5685	6000	99	6
1150	5685	6000	99	6
1146	5685	6000	99	6
1167	5685	6000	99	6
1127	5685	6000	99	6
1143	5685	6000	99	6
1302	5685	6000	99	6
1131	5685	6000	99	6
1112	5685	6000	99	6
1109	5685	6000	99	6
1140	5685	6000	99	6
1730	5685	6000	99	6
12484	5685	6000	99	6
1171	5685	6000	99	6
1142	5685	6000	99	6
1141	5685	6000	99	6
1299	5685	6000	99	6
1125	5685	6000	99	6
1110	5685	6000	99	6
1150	5685	6000	99	6
1120	5685	6000	99	6
1244	5685	6000	99	6
1166	5685	6000	99	6
1140	5685	6000	99	6
1115	5685	6000	99	6
1136	5685	6000	99	6
1223	5685	6000	99	6
1165	5685	6000	99	6
1183	5685	6000	99	6
1113	5685	6000	99	6
1104	5685	6000	99	6
1101	5685	6000	99	6
1102	5685	6000	99	6
1099	5685	6000	99	6
2055	5685	6000	99	6
1190	5685	6000	99	6
1935	5685	6000	99	6
1151	5685	6000	99	6
1809	5685	6000	99	6
2244	5685	6000	99	6
3710	5685	6000	99	6
1627	5685	6000	99	6
1566	5685	6000	99	6
1123	5685	6000	99	6
1253	5685	6000	99	6
1120	5685	6000	99	6
1251	5685	6000	99	6
1125	5685	6000	99	6
1105	5685	6000	99	6
1103	5685	6000	99	6
1105	5685	6000	99	6
1556	5685	6000	99	6
1183	5685	6000	99	6
1601	5685	6000	99	6
3658	5685	6000	99	6
1171	5685	6000	99	6
1296	5685	6000	99	6
1154	5685	6000	99	6
1115	5685	6000	99	6
1549	5685	6000	99	6
25091	5685	6000	99	6
1234	5685	6000	99	6
1136	5685	6000	99	6
1160	5685	6000	99	6
1453	5685	6000	99	6
6689	5685	6000	99	6
6571	5685	6000	99	6
6368	5685	6000	99	6
6618	5685	6000	99	6
2713	5685	6000	99	6
1453	5685	6000	99	6
1183	5685	6000	99	6
1302	5685	6000	99	6
1150	5685	6000	99	6
1101	5685	6000	99	6
1097	5685	6000	99	6
1235	5685	6000	99	6
1095	5685	6000	99	6
1083	5685	6000	99	6
1389	5685	6000	99	6
1331	5685	6000	99	6
1136	5685	6000	99	6
1141	5685	6000	99	6
1114	5685	6000	99	6
1501	5685	6000	99	6
1145	5685	6000	99	6
1315	5685	6000	99	6
1124	5685	6000	99	6
1339	5685	6000	99	6
1338	5685	6000	99	6
1311	5685	6000	99	6
1143	5685	6000	99	6
1136	5685	6000	99	6
1109	5685	6000	99	6
1118	5685	6000	99	6
1138	5685	6000	99	6
1165	5685	6000	99	6
1150	5685	6000	99	6
6663	5685	6000	99	6
12024	5682	6000	99	6
7694	5682	6000	99	6
1487	5682	6000	99	6
1133	5682	6000	99	6
1109	5682	6000	99	6
1086	5682	6000	99	6
1274	5682	6000	99	6
1116	5682	6000	99	6
1103	5682	6000	99	6
1235	5682	6000	99	6
1101	5682	6000	99	6
1333	5682	6000	99	6
1117	5682	6000	99	6
1181	5682	6000	99	6
1129	5682	6000	99	6
1177	5682	6000	99	6
1134	5682	6000	99	6
1537	5682	6000	99	6
6726	5682	6000	99	6
11976	5686	6000	99	6
7675	5686	6000	99	6
11332384	5741	4096	22	10
1109	5686	6000	99	6
1234	5686	6000	99	6
1087	5686	6000	99	6
1097	5686	6000	99	6
1071	5686	6000	99	6
1094	5686	6000	99	6
1080	5686	6000	99	6
1073	5686	6000	99	6
1271	5686	6000	99	6
1157	5686	6000	99	6
1138	5686	6000	99	6
1340	5686	6000	99	6
1147	5686	6000	99	6
1296	5686	6000	99	6
1320	5686	6000	99	6
1209	5686	6000	99	6
1149	5686	6000	99	6
1130	5686	6000	99	6
1143	5686	6000	99	6
1171	5686	6000	99	6
1477	5686	6000	99	6
11939	5690	6000	99	6
12005	5690	6000	99	6
2324	5690	6000	99	6
1268	5690	6000	99	6
1160	5690	6000	99	6
1094	5690	6000	99	6
1138	5690	6000	99	6
1089	5690	6000	99	6
1075	5690	6000	99	6
1137	5690	6000	99	6
1141	5690	6000	99	6
1345	5690	6000	99	6
1190	5690	6000	99	6
1139	5690	6000	99	6
1160	5690	6000	99	6
1138	5690	6000	99	6
1357	5690	6000	99	6
1143	5690	6000	99	6
1208	5690	6000	99	6
6667	5690	6000	99	6
12024	5689	6000	99	6
6556	5689	6000	99	6
2334	5689	6000	99	6
1158	5689	6000	99	6
1120	5689	6000	99	6
1185	5689	6000	99	6
1199	5689	6000	99	6
1120	5689	6000	99	6
1305	5689	6000	99	6
1115	5689	6000	99	6
1253	5689	6000	99	6
1338	5689	6000	99	6
1166	5689	6000	99	6
1341	5689	6000	99	6
1219	5689	6000	99	6
1325	5689	6000	99	6
1419	5689	6000	99	6
1156	5689	6000	99	6
1218	5689	6000	99	6
1373	5689	6000	99	6
1167	5689	6000	99	6
1471	5689	6000	99	6
6576	5689	6000	99	6
12014	5688	6000	99	6
7619	5688	6000	99	6
1252	5688	6000	99	6
1161	5688	6000	99	6
1163	5688	6000	99	6
1143	5688	6000	99	6
1104	5688	6000	99	6
1077	5688	6000	99	6
1248	5688	6000	99	6
1082	5688	6000	99	6
1077	5688	6000	99	6
1185	5688	6000	99	6
1566	5688	6000	99	6
1177	5688	6000	99	6
1325	5688	6000	99	6
1162	5688	6000	99	6
1141	5688	6000	99	6
1152	5688	6000	99	6
1575	5688	6000	99	6
1114	5688	6000	99	6
1256	5688	6000	99	6
1524	5688	6000	99	6
1147	5688	6000	99	6
1318	5688	6000	99	6
1300	5688	6000	99	6
1138	5688	6000	99	6
1134	5688	6000	99	6
1116	5688	6000	99	6
1302	5688	6000	99	6
1123	5688	6000	99	6
1216	5688	6000	99	6
1158	5688	6000	99	6
6585	5688	6000	99	6
12042	5688	6000	99	6
7737	5688	6000	99	6
1135	5688	6000	99	6
1137	5688	6000	99	6
1113	5688	6000	99	6
1340	5688	6000	99	6
1129	5688	6000	99	6
1313	5688	6000	99	6
1130	5688	6000	99	6
1238	5688	6000	99	6
1123	5688	6000	99	6
1256	5688	6000	99	6
1141	5688	6000	99	6
1187	5688	6000	99	6
1355	5688	6000	99	6
1177	5688	6000	99	6
1138	5688	6000	99	6
1320	5688	6000	99	6
6489	5688	6000	99	6
11909	5691	6000	99	6
7683	5691	6000	99	6
1162	5691	6000	99	6
1130	5691	6000	99	6
1101	5691	6000	99	6
1095	5691	6000	99	6
1231	5691	6000	99	6
1176	5691	6000	99	6
1347	5691	6000	99	6
1106	5691	6000	99	6
1101	5691	6000	99	6
1381	5691	6000	99	6
1155	5691	6000	99	6
1123	5691	6000	99	6
1190	5691	6000	99	6
1124	5691	6000	99	6
1108	5691	6000	99	6
1187	5691	6000	99	6
1360	5691	6000	99	6
1145	5691	6000	99	6
1212	5691	6000	99	6
1413	5691	6000	99	6
1202	5691	6000	99	6
1133	5691	6000	99	6
1192	5691	6000	99	6
1138	5691	6000	99	6
1199	5691	6000	99	6
1130	5691	6000	99	6
1207	5691	6000	99	6
1265	5691	6000	99	6
1224	5691	6000	99	6
1138	5691	6000	99	6
6495	5691	6000	99	6
11976	5688	6000	99	6
7633	5688	6000	99	6
1294	5688	6000	99	6
1235	5688	6000	99	6
1100	5688	6000	99	6
1078	5688	6000	99	6
1072	5688	6000	99	6
1071	5688	6000	99	6
1069	5688	6000	99	6
1072	5688	6000	99	6
1288	5688	6000	99	6
1131	5688	6000	99	6
1414	5688	6000	99	6
1169	5688	6000	99	6
1135	5688	6000	99	6
1165	5688	6000	99	6
1134	5688	6000	99	6
1133	5688	6000	99	6
1149	5688	6000	99	6
1268	5688	6000	99	6
1164	5688	6000	99	6
1166	5688	6000	99	6
1148	5688	6000	99	6
1169	5688	6000	99	6
1134	5688	6000	99	6
1160	5688	6000	99	6
1117	5688	6000	99	6
1307	5688	6000	99	6
6471	5688	6000	99	6
11975	5687	6000	99	6
11996	5687	6000	99	6
11890	5687	6000	99	6
1317	5687	6000	99	6
1150	5687	6000	99	6
1295	5687	6000	99	6
1210	5687	6000	99	6
1096	5687	6000	99	6
1078	5687	6000	99	6
1174	5687	6000	99	6
1101	5687	6000	99	6
1075	5687	6000	99	6
1067	5687	6000	99	6
1070	5687	6000	99	6
1068	5687	6000	99	6
1192	5687	6000	99	6
1345	5687	6000	99	6
1163	5687	6000	99	6
1180	5687	6000	99	6
1136	5687	6000	99	6
1115	5687	6000	99	6
1167	5687	6000	99	6
1149	5687	6000	99	6
1165	5687	6000	99	6
1137	5687	6000	99	6
1310	5687	6000	99	6
6487	5687	6000	99	6
11944	5688	6000	99	6
7575	5688	6000	99	6
1143	5688	6000	99	6
1202	5688	6000	99	6
1267	5688	6000	99	6
1317	5688	6000	99	6
1117	5688	6000	99	6
1078	5688	6000	99	6
1268	5688	6000	99	6
1100	5688	6000	99	6
1100	5688	6000	99	6
1142	5688	6000	99	6
1382	5688	6000	99	6
1446	5688	6000	99	6
1181	5688	6000	99	6
1151	5688	6000	99	6
1179	5688	6000	99	6
1141	5688	6000	99	6
1181	5688	6000	99	6
1324	5688	6000	99	6
1159	5688	6000	99	6
1226	5688	6000	99	6
1205	5688	6000	99	6
1128	5688	6000	99	6
1330	5688	6000	99	6
11904	5689	6000	99	6
11939	5689	6000	99	6
2525	5689	6000	99	6
1119	5689	6000	99	6
1097	5689	6000	99	6
1071	5689	6000	99	6
1070	5689	6000	99	6
1069	5689	6000	99	6
1337	5689	6000	99	6
1143	5689	6000	99	6
1094	5689	6000	99	6
1207	5689	6000	99	6
1141	5689	6000	99	6
1300	5689	6000	99	6
1140	5689	6000	99	6
1298	5689	6000	99	6
1142	5689	6000	99	6
1194	5689	6000	99	6
1112	5689	6000	99	6
1283	5689	6000	99	6
1111	5689	6000	99	6
1120	5689	6000	99	6
6611	5689	6000	99	6
12041	5685	6000	99	6
7605	5685	6000	99	6
1217	5685	6000	99	6
1237	5685	6000	99	6
1369	5685	6000	99	6
1117	5685	6000	99	6
1165	5685	6000	99	6
1093	5685	6000	99	6
1106	5685	6000	99	6
1083	5685	6000	99	6
1100	5685	6000	99	6
1089	5685	6000	99	6
1291	5685	6000	99	6
1207	5685	6000	99	6
1159	5685	6000	99	6
1127	5685	6000	99	6
1115	5685	6000	99	6
1242	5685	6000	99	6
1328	5685	6000	99	6
1362	5685	6000	99	6
1171	5685	6000	99	6
1136	5685	6000	99	6
1157	5685	6000	99	6
1175	5685	6000	99	6
1155	5685	6000	99	6
1253	5685	6000	99	6
6684	5685	6000	99	6
12056	5684	6000	99	6
7736	5684	6000	99	6
1271	5684	6000	99	6
1107	5684	6000	99	6
1259	5684	6000	99	6
1148	5684	6000	99	6
1089	5684	6000	99	6
1128	5684	6000	99	6
1112	5684	6000	99	6
1112	5684	6000	99	6
1137	5684	6000	99	6
1299	5684	6000	99	6
1143	5684	6000	99	6
1150	5684	6000	99	6
1399	5684	6000	99	6
1182	5684	6000	99	6
1131	5684	6000	99	6
1126	5684	6000	99	6
1112	5684	6000	99	6
1124	5684	6000	99	6
1523	5684	6000	99	6
1182	5684	6000	99	6
1256	5684	6000	99	6
1440	5684	6000	99	6
1185	5684	6000	99	6
1131	5684	6000	99	6
6702	5684	6000	99	6
12023	5685	6000	99	6
7646	5685	6000	99	6
1269	5685	6000	99	6
1100	5685	6000	99	6
1074	5685	6000	99	6
1097	5685	6000	99	6
1099	5685	6000	99	6
1080	5685	6000	99	6
1584	5685	6000	99	6
1288	5685	6000	99	6
2552	5685	6000	99	6
2336	5685	6000	99	6
8401	5685	6000	99	6
1743	5685	6000	99	6
2705	5685	6000	99	6
1261	5685	6000	99	6
1590	5685	6000	99	6
1338	5685	6000	99	6
1385	5685	6000	99	6
1566	5685	6000	99	6
1209	5685	6000	99	6
1614	5685	6000	99	6
7757	5685	6000	99	6
6850	5689	6000	99	6
10543	5689	6000	99	6
16962	5689	6000	99	6
1335	5689	6000	99	6
1142	5689	6000	99	6
1789	5689	6000	99	6
1159	5689	6000	99	6
7569	5689	6000	99	6
1717	5689	6000	99	6
3144	5689	6000	99	6
4308	5689	6000	99	6
1304	5689	6000	99	6
1541	5689	6000	99	6
1275	5689	6000	99	6
1445	5689	6000	99	6
1305	5689	6000	99	6
1377	5689	6000	99	6
6649	5689	6000	99	6
12309	5693	6000	99	6
7016	5693	6000	99	6
2560	5693	6000	99	6
1345	5693	6000	99	6
1828	5693	6000	99	6
7167	5693	6000	99	6
1360	5693	6000	99	6
1306	5693	6000	99	6
1456	5693	6000	99	6
1326	5693	6000	99	6
6899	5693	6000	99	6
7000	5692	6000	99	6
12281	5692	6000	99	6
2803	5692	6000	99	6
4806	5692	6000	99	6
3190	5692	6000	99	6
1382	5692	6000	99	6
1353	5692	6000	99	6
1500	5692	6000	99	6
1318	5692	6000	99	6
1619	5692	6000	99	6
1336	5692	6000	99	6
6800	5692	6000	99	6
18184	5694	6000	99	6
3294	5694	6000	99	6
1161	5694	6000	99	6
1134	5694	6000	99	6
1119	5694	6000	99	6
1247	5694	6000	99	6
1100	5694	6000	99	6
1078	5694	6000	99	6
1128	5694	6000	99	6
1120	5694	6000	99	6
1273	5694	6000	99	6
1713	5694	6000	99	6
1520	5694	6000	99	6
1284	5694	6000	99	6
1535	5694	6000	99	6
1318	5694	6000	99	6
1139	5694	6000	99	6
1599	5694	6000	99	6
1116	5694	6000	99	6
1112	5694	6000	99	6
1122	5694	6000	99	6
1471	5694	6000	99	6
1163	5694	6000	99	6
1156	5694	6000	99	6
1167	5694	6000	99	6
1734	5694	6000	99	6
1147	5694	6000	99	6
1167	5694	6000	99	6
1298	5694	6000	99	6
1751	5694	6000	99	6
1142	5694	6000	99	6
11813	5689	6000	99	6
11833	5689	6000	99	6
3349	5689	6000	99	6
1102	5689	6000	99	6
1089	5689	6000	99	6
1310	5689	6000	99	6
1126	5689	6000	99	6
1223	5689	6000	99	6
1086	5689	6000	99	6
1103	5689	6000	99	6
1088	5689	6000	99	6
1178	5689	6000	99	6
1319	5689	6000	99	6
1559	5689	6000	99	6
1338	5689	6000	99	6
1178	5689	6000	99	6
1309	5689	6000	99	6
1585	5689	6000	99	6
1215	5689	6000	99	6
1137	5689	6000	99	6
1491	5689	6000	99	6
1117	5689	6000	99	6
1148	5689	6000	99	6
1163	5689	6000	99	6
1146	5689	6000	99	6
1551	5689	6000	99	6
1278	5689	6000	99	6
1140	5689	6000	99	6
1313	5689	6000	99	6
1352	5689	6000	99	6
1112	5689	6000	99	6
1179	5689	6000	99	6
1125	5689	6000	99	6
7100	5689	6000	99	6
11681	5684	6000	99	6
1115	5684	6000	99	6
8613	5684	6000	99	6
1160	5684	6000	99	6
1747	5684	6000	99	6
1109	5684	6000	99	6
1086	5684	6000	99	6
1102	5684	6000	99	6
1167	5684	6000	99	6
1097	5684	6000	99	6
1298	5684	6000	99	6
1107	5684	6000	99	6
1100	5684	6000	99	6
1130	5684	6000	99	6
1116	5684	6000	99	6
1130	5684	6000	99	6
1339	5684	6000	99	6
1548	5684	6000	99	6
1283	5684	6000	99	6
1159	5684	6000	99	6
1531	5684	6000	99	6
1535	5684	6000	99	6
1114	5684	6000	99	6
1741	5684	6000	99	6
1393	5684	6000	99	6
1539	5684	6000	99	6
1277	5684	6000	99	6
1231	5684	6000	99	6
1116	5684	6000	99	6
1202	5684	6000	99	6
1137	5684	6000	99	6
1201	5684	6000	99	6
1137	5684	6000	99	6
1158	5684	6000	99	6
1138	5684	6000	99	6
11998	5688	6000	99	6
11695	5688	6000	99	6
2928	5688	6000	99	6
1141	5688	6000	99	6
1140	5688	6000	99	6
1522	5688	6000	99	6
1097	5688	6000	99	6
1081	5688	6000	99	6
1264	5688	6000	99	6
1113	5688	6000	99	6
1264	5688	6000	99	6
1285	5688	6000	99	6
1122	5688	6000	99	6
1085	5688	6000	99	6
1177	5688	6000	99	6
1294	5688	6000	99	6
1164	5688	6000	99	6
1120	5688	6000	99	6
1200	5688	6000	99	6
1128	5688	6000	99	6
1247	5688	6000	99	6
1238	5688	6000	99	6
1142	5688	6000	99	6
1149	5688	6000	99	6
1124	5688	6000	99	6
1179	5688	6000	99	6
1115	5688	6000	99	6
1173	5688	6000	99	6
1117	5688	6000	99	6
1360	5688	6000	99	6
1164	5688	6000	99	6
1120	5688	6000	99	6
1451	5688	6000	99	6
1376	5688	6000	99	6
1184	5688	6000	99	6
1364	5688	6000	99	6
1324	5688	6000	99	6
1208	5688	6000	99	6
1143	5688	6000	99	6
1139	5688	6000	99	6
1326	5688	6000	99	6
1373	5688	6000	99	6
1147	5688	6000	99	6
1297	5688	6000	99	6
1339	5688	6000	99	6
1164	5688	6000	99	6
1162	5688	6000	99	6
1184	5688	6000	99	6
1121	5688	6000	99	6
1112	5688	6000	99	6
12141	5685	6000	99	6
12037	5685	6000	99	6
2425	5685	6000	99	6
1141	5685	6000	99	6
1097	5685	6000	99	6
1083	5685	6000	99	6
1109	5685	6000	99	6
1095	5685	6000	99	6
1076	5685	6000	99	6
1118	5685	6000	99	6
1086	5685	6000	99	6
1086	5685	6000	99	6
1120	5685	6000	99	6
1149	5685	6000	99	6
1148	5685	6000	99	6
1409	5685	6000	99	6
1183	5685	6000	99	6
1382	5685	6000	99	6
1263	5685	6000	99	6
1131	5685	6000	99	6
1121	5685	6000	99	6
1175	5685	6000	99	6
1119	5685	6000	99	6
1106	5685	6000	99	6
1250	5685	6000	99	6
1476	5685	6000	99	6
1231	5685	6000	99	6
1305	5685	6000	99	6
1139	5685	6000	99	6
1224	5685	6000	99	6
1167	5685	6000	99	6
1138	5685	6000	99	6
1345	5685	6000	99	6
1286	5685	6000	99	6
1140	5685	6000	99	6
1176	5685	6000	99	6
6798	5685	6000	99	6
12127	5690	6000	99	6
7793	5690	6000	99	6
1148	5690	6000	99	6
1149	5690	6000	99	6
1115	5690	6000	99	6
1215	5690	6000	99	6
1148	5690	6000	99	6
1086	5690	6000	99	6
1075	5690	6000	99	6
1074	5690	6000	99	6
1091	5690	6000	99	6
1190	5690	6000	99	6
1133	5690	6000	99	6
1279	5690	6000	99	6
1239	5690	6000	99	6
1344	5690	6000	99	6
1196	5690	6000	99	6
1174	5690	6000	99	6
1125	5690	6000	99	6
1185	5690	6000	99	6
1302	5690	6000	99	6
1204	5690	6000	99	6
1127	5690	6000	99	6
1298	5690	6000	99	6
1183	5690	6000	99	6
1145	5690	6000	99	6
1109	5690	6000	99	6
1333	5690	6000	99	6
6544	5690	6000	99	6
12054	5687	6000	99	6
7790	5687	6000	99	6
1246	5687	6000	99	6
1121	5687	6000	99	6
1469	5687	6000	99	6
1149	5687	6000	99	6
1276	5687	6000	99	6
1122	5687	6000	99	6
1095	5687	6000	99	6
1081	5687	6000	99	6
1078	5687	6000	99	6
1197	5687	6000	99	6
1123	5687	6000	99	6
1258	5687	6000	99	6
1148	5687	6000	99	6
1123	5687	6000	99	6
1169	5687	6000	99	6
1173	5687	6000	99	6
1116	5687	6000	99	6
1119	5687	6000	99	6
1305	5687	6000	99	6
1208	5687	6000	99	6
1142	5687	6000	99	6
1110	5687	6000	99	6
1112	5687	6000	99	6
1138	5687	6000	99	6
6559	5687	6000	99	6
12157	5687	6000	99	6
7709	5687	6000	99	6
1128	5687	6000	99	6
1226	5687	6000	99	6
1096	5687	6000	99	6
1077	5687	6000	99	6
1083	5687	6000	99	6
1077	5687	6000	99	6
1192	5687	6000	99	6
1089	5687	6000	99	6
1248	5687	6000	99	6
1299	5687	6000	99	6
1296	5687	6000	99	6
1160	5687	6000	99	6
1183	5687	6000	99	6
1203	5687	6000	99	6
1298	5687	6000	99	6
1228	5687	6000	99	6
1160	5687	6000	99	6
1302	5687	6000	99	6
1124	5687	6000	99	6
1199	5687	6000	99	6
1149	5687	6000	99	6
1350	5687	6000	99	6
1362	5687	6000	99	6
1197	5687	6000	99	6
6523	5687	6000	99	6
12127	5689	6000	99	6
7786	5689	6000	99	6
1667	5689	6000	99	6
1464	5689	6000	99	6
1646	5689	6000	99	6
1652	5689	6000	99	6
1449	5689	6000	99	6
1556	5689	6000	99	6
1433	5689	6000	99	6
1749	5689	6000	99	6
1495	5689	6000	99	6
1458	5689	6000	99	6
1544	5689	6000	99	6
1451	5689	6000	99	6
1638	5689	6000	99	6
2007	5689	6000	99	6
1219	5689	6000	99	6
1728	5689	6000	99	6
1254	5689	6000	99	6
1748	5689	6000	99	6
11914	5690	6000	99	6
12053	5690	6000	99	6
2946	5690	6000	99	6
1225	5690	6000	99	6
1181	5690	6000	99	6
1221	5690	6000	99	6
1205	5690	6000	99	6
1206	5690	6000	99	6
1217	5690	6000	99	6
1237	5690	6000	99	6
1188	5690	6000	99	6
1359	5690	6000	99	6
1407	5690	6000	99	6
1357	5690	6000	99	6
1225	5690	6000	99	6
1435	5690	6000	99	6
1360	5690	6000	99	6
1400	5690	6000	99	6
1224	5690	6000	99	6
1199	5690	6000	99	6
12007	5687	6000	99	6
11859	5687	6000	99	6
2310	5687	6000	99	6
1259	5687	6000	99	6
1148	5687	6000	99	6
1127	5687	6000	99	6
1148	5687	6000	99	6
1203	5687	6000	99	6
1152	5687	6000	99	6
1247	5687	6000	99	6
1127	5687	6000	99	6
1382	5687	6000	99	6
1202	5687	6000	99	6
1176	5687	6000	99	6
1171	5687	6000	99	6
1186	5687	6000	99	6
1193	5687	6000	99	6
1574	5687	6000	99	6
1421	5687	6000	99	6
12051	5692	6000	99	6
12147	5692	6000	99	6
2388	5692	6000	99	6
1319	5692	6000	99	6
1299	5692	6000	99	6
1208	5692	6000	99	6
1179	5692	6000	99	6
1187	5692	6000	99	6
1172	5692	6000	99	6
1197	5692	6000	99	6
1251	5692	6000	99	6
1463	5692	6000	99	6
1373	5692	6000	99	6
1365	5692	6000	99	6
1180	5692	6000	99	6
1195	5692	6000	99	6
1215	5692	6000	99	6
1216	5692	6000	99	6
1214	5692	6000	99	6
1320	5692	6000	99	6
1220	5692	6000	99	6
1209	5692	6000	99	6
6443	5692	6000	99	6
12059	5686	6000	99	6
7690	5686	6000	99	6
1419	5686	6000	99	6
1170	5686	6000	99	6
1161	5686	6000	99	6
1181	5686	6000	99	6
1238	5686	6000	99	6
1138	5686	6000	99	6
1292	5686	6000	99	6
1153	5686	6000	99	6
1286	5686	6000	99	6
1327	5686	6000	99	6
1215	5686	6000	99	6
1840	5686	6000	99	6
6579	5686	6000	99	6
11976	5690	6000	99	6
7806	5690	6000	99	6
1311	5690	6000	99	6
1161	5690	6000	99	6
1501	5690	6000	99	6
1350	5690	6000	99	6
1305	5690	6000	99	6
1663	5690	6000	99	6
1444	5690	6000	99	6
7399	5690	6000	99	6
22184	5693	6000	99	6
11514	5693	6000	99	6
1660	5693	6000	99	6
1235	5693	6000	99	6
2754	5693	6000	99	6
1262	5693	6000	99	6
4293255967	5755	4096	22	10
1164	5693	6000	99	6
1125	5693	6000	99	6
1589	5693	6000	99	6
1220	5693	6000	99	6
1265	5693	6000	99	6
4280	5693	6000	99	6
1954	5693	6000	99	6
2353	5693	6000	99	6
12098	5688	6000	99	6
14396	5688	6000	99	6
1232	5688	6000	99	6
1159	5688	6000	99	6
1119	5688	6000	99	6
2351	5688	6000	99	6
2969	5688	6000	99	6
2115	5688	6000	99	6
3854	5688	6000	99	6
1224	5688	6000	99	6
5997	5688	6000	99	6
2527	5688	6000	99	6
1160	5688	6000	99	6
1147	5688	6000	99	6
1099	5688	6000	99	6
1093	5688	6000	99	6
1562	5688	6000	99	6
1211	5688	6000	99	6
1126	5688	6000	99	6
2915	5688	6000	99	6
1627	5688	6000	99	6
1167	5688	6000	99	6
1105	5688	6000	99	6
1089	5688	6000	99	6
1093	5688	6000	99	6
1178	5688	6000	99	6
6594	5688	6000	99	6
1173	5681	6000	99	6
1140	5681	6000	99	6
1133	5681	6000	99	6
6742	5681	6000	99	6
12240	5681	6000	99	6
3366	5681	6000	99	6
2771	5681	6000	99	6
1910	5681	6000	99	6
1433	5681	6000	99	6
2991	5681	6000	99	6
2329	5681	6000	99	6
1254	5681	6000	99	6
1141	5681	6000	99	6
2864	5681	6000	99	6
1453	5681	6000	99	6
1214	5681	6000	99	6
1453	5681	6000	99	6
1321	5681	6000	99	6
1456	5681	6000	99	6
1349	5681	6000	99	6
1463	5681	6000	99	6
1277	5681	6000	99	6
1595	5681	6000	99	6
1356	5681	6000	99	6
1455	5681	6000	99	6
1358	5681	6000	99	6
1424	5681	6000	99	6
1230	5681	6000	99	6
2046	5681	6000	99	6
6484	5681	6000	99	6
12543	5691	6000	99	6
9713	5691	6000	99	6
21350	5691	6000	99	6
1191	5691	6000	99	6
1167	5691	6000	99	6
1126	5691	6000	99	6
1141	5691	6000	99	6
1121	5691	6000	99	6
8449	5691	6000	99	6
1244	5691	6000	99	6
1104	5691	6000	99	6
1075	5691	6000	99	6
1067	5691	6000	99	6
1177	5691	6000	99	6
1114	5691	6000	99	6
1105	5691	6000	99	6
1075	5691	6000	99	6
1148	5691	6000	99	6
1223	5691	6000	99	6
1128	5691	6000	99	6
1585	5691	6000	99	6
12154	5688	6000	99	6
11988	5688	6000	99	6
2268	5688	6000	99	6
1467	5688	6000	99	6
1445	5688	6000	99	6
1448	5688	6000	99	6
1433	5688	6000	99	6
1481	5688	6000	99	6
1433	5688	6000	99	6
1528	5688	6000	99	6
1467	5688	6000	99	6
1552	5688	6000	99	6
11953	5688	6000	99	6
12043	5688	6000	99	6
2269	5688	6000	99	6
1453	5688	6000	99	6
1453	5688	6000	99	6
1490	5688	6000	99	6
1430	5688	6000	99	6
1420	5688	6000	99	6
1436	5688	6000	99	6
1516	5688	6000	99	6
1480	5688	6000	99	6
1474	5688	6000	99	6
1507	5688	6000	99	6
1489	5688	6000	99	6
1535	5688	6000	99	6
1489	5688	6000	99	6
6781	5688	6000	99	6
12022	5689	6000	99	6
7664	5689	6000	99	6
1616	5689	6000	99	6
1481	5689	6000	99	6
1415	5689	6000	99	6
1397	5689	6000	99	6
1394	5689	6000	99	6
1453	5689	6000	99	6
1472	5689	6000	99	6
1628	5689	6000	99	6
1487	5689	6000	99	6
1469	5689	6000	99	6
1482	5689	6000	99	6
1477	5689	6000	99	6
1628	5689	6000	99	6
1496	5689	6000	99	6
1485	5689	6000	99	6
1459	5689	6000	99	6
1445	5689	6000	99	6
6829	5689	6000	99	6
12042	5688	6000	99	6
7599	5688	6000	99	6
1504	5688	6000	99	6
1456	5688	6000	99	6
1410	5688	6000	99	6
1392	5688	6000	99	6
1605	5688	6000	99	6
1466	5688	6000	99	6
1403	5688	6000	99	6
1527	5688	6000	99	6
1499	5688	6000	99	6
1468	5688	6000	99	6
1464	5688	6000	99	6
1515	5688	6000	99	6
1532	5688	6000	99	6
1463	5688	6000	99	6
11926	5683	6000	99	6
11959	5683	6000	99	6
2384	5683	6000	99	6
1526	5683	6000	99	6
1420	5683	6000	99	6
1401	5683	6000	99	6
1393	5683	6000	99	6
1394	5683	6000	99	6
1425	5683	6000	99	6
1672	5683	6000	99	6
1544	5683	6000	99	6
1465	5683	6000	99	6
1539	5683	6000	99	6
1544	5683	6000	99	6
12461	5688	6000	99	6
11913	5688	6000	99	6
1841	5688	6000	99	6
1559	5688	6000	99	6
1441	5688	6000	99	6
1414	5688	6000	99	6
1465	5688	6000	99	6
1421	5688	6000	99	6
1449	5688	6000	99	6
1508	5688	6000	99	6
1557	5688	6000	99	6
12147	5685	6000	99	6
12119	5685	6000	99	6
2267	5685	6000	99	6
1457	5685	6000	99	6
1429	5685	6000	99	6
1401	5685	6000	99	6
1403	5685	6000	99	6
1476	5685	6000	99	6
1585	5685	6000	99	6
1543	5685	6000	99	6
1512	5685	6000	99	6
1497	5685	6000	99	6
1475	5685	6000	99	6
